Date;Time;Severity;From;Line;Message
2016/12/07;12:50:47.512;ERROR;uv5kigwcfg-web-app-data.h;58;"No existe el Indice: (recursos)"
2016/12/07;12:50:47.528;ERROR;uv5kigwcfg-web-app-data.h;58;"No existe el Indice: (ulises)"
2016/12/07;12:50:47.543;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;12:50:57.350;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;12:50:57.476;ERROR;uv5kigwcfg-web-app-data.h;58;"No existe el Indice: (tipo)"
2016/12/07;12:50:57.491;ERROR;uv5kigwcfg-web-app-data.h;58;"No existe el Indice: (users)"
2016/12/07;12:50:57.507;ERROR;uv5kigwcfg-web-app-data.h;58;"No existe el Indice: (general)"
2016/12/07;12:50:57.523;ERROR;uv5kigwcfg-web-app-data.h;58;"No existe el Indice: (servicios)"
2016/12/07;12:50:57.540;ERROR;uv5kigwcfg-web-app-data.h;58;"No existe el Indice: (hardware)"
2016/12/07;12:50:57.556;ERROR;uv5kigwcfg-web-app-data.h;58;"No existe el Indice: (recursos)"
2016/12/07;12:50:57.572;ERROR;uv5kigwcfg-web-app-data.h;58;"No existe el Indice: (ulises)"
2016/12/07;12:50:57.587;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;12:51:00.062;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C03"
2016/12/07;12:51:00.090;ERROR;his-proc.cpp;64;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2016/12/07;12:51:00.117;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C03"
2016/12/07;12:51:00.145;ERROR;his-proc.cpp;64;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2016/12/07;12:51:07.387;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;12:51:23.856;ERROR;uv5kigwcfg-web-app-data.h;58;"No existe el Indice: (tipo)"
2016/12/07;12:51:57.075;ERROR;uv5kigwcfg-web-app-data.h;58;"No existe el Indice: (users)"
2016/12/07;12:51:57.091;ERROR;uv5kigwcfg-web-app-data.h;58;"No existe el Indice: (general)"
2016/12/07;12:51:57.107;ERROR;uv5kigwcfg-web-app-data.h;58;"No existe el Indice: (servicios)"
2016/12/07;12:51:57.124;ERROR;uv5kigwcfg-web-app-data.h;58;"No existe el Indice: (hardware)"
2016/12/07;12:51:57.140;ERROR;uv5kigwcfg-web-app-data.h;58;"No existe el Indice: (recursos)"
2016/12/07;12:51:57.157;ERROR;uv5kigwcfg-web-app-data.h;58;"No existe el Indice: (ulises)"
2016/12/07;12:51:57.173;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;12:52:37.643;INFO;uv5ki-gw-cfg.cpp;59;"UG5K-U BETA-1 (REDAN) CfgServer: (WIN-VER) Iniciado en "".\"". "
2016/12/07;12:52:37.660;INFO;uv5ki-gw-cfg.cpp;60;"ENTER para SALIR."
2016/12/07;12:52:37.672;INFO;his-proc.cpp;25;"HistClient (8892) running..."
2016/12/07;12:52:37.685;INFO;man-proc.cpp;48;"ManProc (8892) running..."
2016/12/07;12:52:37.697;INFO;cfg-proc.cpp;190;"JsonClientProc (8892) running..."
2016/12/07;12:52:37.710;INFO;cfg-proc.cpp;195;"SoapClientProc running. GetWorkingIpAddressAndName (192.168.0.129-192.168.0.212:5050-CGW2)."
2016/12/07;12:52:37.726;INFO;web-app-server.cpp;25;"WebAppServer. Starting (8080) (.\appweb) (ug5kweb-index.html)..."
2016/12/07;12:52:37.740;INFO;file-supervisor.cpp;59;"FileSupervisor (8892) running..."
2016/12/07;12:52:37.753;INFO;web-app-server.cpp;37;"WebAppServer. Started..."
2016/12/07;12:52:37.765;INFO;web-app-server.cpp;53;"WebAppServer (8892) running..."
2016/12/07;12:52:37.838;ERROR;uv5kigwcfg-web-app-data.h;58;"No existe el Indice: (tipo)"
2016/12/07;12:52:37.851;ERROR;uv5kigwcfg-web-app-data.h;58;"No existe el Indice: (users)"
2016/12/07;12:52:37.863;ERROR;uv5kigwcfg-web-app-data.h;58;"No existe el Indice: (general)"
2016/12/07;12:52:37.876;ERROR;uv5kigwcfg-web-app-data.h;58;"No existe el Indice: (servicios)"
2016/12/07;12:52:37.888;ERROR;uv5kigwcfg-web-app-data.h;58;"No existe el Indice: (hardware)"
2016/12/07;12:52:37.902;ERROR;uv5kigwcfg-web-app-data.h;58;"No existe el Indice: (recursos)"
2016/12/07;12:52:37.915;ERROR;uv5kigwcfg-web-app-data.h;58;"No existe el Indice: (ulises)"
2016/12/07;12:52:37.928;DEBUG;cfg-proc.cpp;157;"Procediendo a Limpiar los Recursos de la Pasarela por estar fuera de CFG-ACTIVA"
2016/12/07;12:52:37.943;DEBUG;cfg-proc.cpp;178;"Recursos Limpiados de la Pasarela por estar fuera de CFG-ACTIVA"
2016/12/07;12:52:37.958;DEBUG;cfg-proc.cpp;134;"Cambio Estado sincronizacion => -1"
2016/12/07;12:52:37.972;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;12:52:47.687;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C03"
2016/12/07;12:52:47.701;ERROR;his-proc.cpp;64;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2016/12/07;12:52:47.720;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C03"
2016/12/07;12:52:47.734;ERROR;his-proc.cpp;64;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2016/12/07;12:52:47.749;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;12:52:47.904;ERROR;uv5kigwcfg-web-app-data.h;58;"No existe el Indice: (tipo)"
2016/12/07;12:52:47.919;ERROR;uv5kigwcfg-web-app-data.h;58;"No existe el Indice: (users)"
2016/12/07;12:52:47.934;ERROR;uv5kigwcfg-web-app-data.h;58;"No existe el Indice: (general)"
2016/12/07;12:52:47.948;ERROR;uv5kigwcfg-web-app-data.h;58;"No existe el Indice: (servicios)"
2016/12/07;12:52:47.963;ERROR;uv5kigwcfg-web-app-data.h;58;"No existe el Indice: (hardware)"
2016/12/07;12:52:47.978;ERROR;uv5kigwcfg-web-app-data.h;58;"No existe el Indice: (recursos)"
2016/12/07;12:52:47.992;ERROR;uv5kigwcfg-web-app-data.h;58;"No existe el Indice: (ulises)"
2016/12/07;12:52:48.007;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;12:52:57.804;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;12:53:16.619;ERROR;uv5kigwcfg-web-app-data.h;58;"No existe el Indice: (tipo)"
2016/12/07;12:53:16.635;ERROR;uv5kigwcfg-web-app-data.h;58;"No existe el Indice: (users)"
2016/12/07;12:53:16.650;ERROR;uv5kigwcfg-web-app-data.h;58;"No existe el Indice: (general)"
2016/12/07;12:53:16.664;ERROR;uv5kigwcfg-web-app-data.h;58;"No existe el Indice: (servicios)"
2016/12/07;12:53:16.678;ERROR;uv5kigwcfg-web-app-data.h;58;"No existe el Indice: (hardware)"
2016/12/07;12:53:16.695;ERROR;uv5kigwcfg-web-app-data.h;58;"No existe el Indice: (recursos)"
2016/12/07;12:53:16.711;ERROR;uv5kigwcfg-web-app-data.h;58;"No existe el Indice: (ulises)"
2016/12/07;12:53:16.727;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;12:53:26.536;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:08:07.668;INFO;uv5ki-gw-cfg.cpp;59;"UG5K-U BETA-1 (REDAN) CfgServer: (WIN-VER) Iniciado en "".\"". "
2016/12/07;14:08:07.693;INFO;uv5ki-gw-cfg.cpp;60;"ENTER para SALIR."
2016/12/07;14:08:07.708;INFO;his-proc.cpp;25;"HistClient (10640) running..."
2016/12/07;14:08:07.724;INFO;man-proc.cpp;48;"ManProc (10640) running..."
2016/12/07;14:08:07.739;INFO;cfg-proc.cpp;190;"JsonClientProc (10640) running..."
2016/12/07;14:08:07.754;INFO;cfg-proc.cpp;195;"SoapClientProc running. GetWorkingIpAddressAndName (192.168.0.129-192.168.0.212:5050-CGW2)."
2016/12/07;14:08:07.773;INFO;web-app-server.cpp;25;"WebAppServer. Starting (8080) (.\appweb) (ug5kweb-index.html)..."
2016/12/07;14:08:07.791;INFO;file-supervisor.cpp;59;"FileSupervisor (10640) running..."
2016/12/07;14:08:07.807;INFO;web-app-server.cpp;37;"WebAppServer. Started..."
2016/12/07;14:08:07.821;INFO;web-app-server.cpp;53;"WebAppServer (10640) running..."
2016/12/07;14:08:07.856;DEBUG;cfg-proc.cpp;157;"Procediendo a Limpiar los Recursos de la Pasarela por estar fuera de CFG-ACTIVA"
2016/12/07;14:08:07.876;DEBUG;cfg-proc.cpp;178;"Recursos Limpiados de la Pasarela por estar fuera de CFG-ACTIVA"
2016/12/07;14:08:07.895;DEBUG;cfg-proc.cpp;134;"Cambio Estado sincronizacion => -1"
2016/12/07;14:08:07.909;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:08:17.714;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C03"
2016/12/07;14:08:17.731;ERROR;his-proc.cpp;64;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2016/12/07;14:08:17.751;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C03"
2016/12/07;14:08:17.766;ERROR;his-proc.cpp;64;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2016/12/07;14:08:17.781;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:08:17.935;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:08:27.832;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:08:27.976;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:08:37.874;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:08:38.132;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:08:48.025;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:08:48.151;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:08:58.071;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:08:58.178;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:09:07.764;INFO;web-app-server.cpp;72;"WebAppServer leaving..."
2016/12/07;14:09:07.950;INFO;file-supervisor.cpp;112;"FileSupervisor leaving..."
2016/12/07;14:09:07.977;INFO;cfg-proc.cpp;249;"JsonClientProc leaving..."
2016/12/07;14:10:29.332;INFO;uv5ki-gw-cfg.cpp;59;"UG5K-U BETA-1 (REDAN) CfgServer: (WIN-VER) Iniciado en "".\"". "
2016/12/07;14:10:29.354;INFO;uv5ki-gw-cfg.cpp;60;"ENTER para SALIR."
2016/12/07;14:10:29.408;INFO;his-proc.cpp;25;"HistClient (1240) running..."
2016/12/07;14:10:29.485;INFO;man-proc.cpp;48;"ManProc (1240) running..."
2016/12/07;14:10:29.500;INFO;cfg-proc.cpp;190;"JsonClientProc (1240) running..."
2016/12/07;14:10:29.512;INFO;cfg-proc.cpp;195;"SoapClientProc running. GetWorkingIpAddressAndName (192.168.0.129-192.168.0.212:5050-CGW2)."
2016/12/07;14:10:29.528;INFO;web-app-server.cpp;25;"WebAppServer. Starting (8080) (.\appweb) (ug5kweb-index.html)..."
2016/12/07;14:10:29.543;INFO;file-supervisor.cpp;59;"FileSupervisor (1240) running..."
2016/12/07;14:10:29.557;ERROR;working-config.cpp;91;"Excepcion: WIN32(ERROR: 2). JSON-No Valido. Error cargando fichero de configuracion: ./fs-win/home/serv/comm-config.json"
2016/12/07;14:10:29.574;DEBUG;working-config.cpp;94;"Generada CFG Por Defecto,"
2016/12/07;14:10:29.587;INFO;web-app-server.cpp;37;"WebAppServer. Started..."
2016/12/07;14:10:29.600;INFO;web-app-server.cpp;53;"WebAppServer (1240) running..."
2016/12/07;14:10:29.613;DEBUG;working-config.cpp;96;"Activada CFG Por Defecto"
2016/12/07;14:10:29.646;DEBUG;cfg-proc.cpp;157;"Procediendo a Limpiar los Recursos de la Pasarela por estar fuera de CFG-ACTIVA"
2016/12/07;14:10:29.661;DEBUG;cfg-proc.cpp;178;"Recursos Limpiados de la Pasarela por estar fuera de CFG-ACTIVA"
2016/12/07;14:10:29.677;DEBUG;cfg-proc.cpp;134;"Cambio Estado sincronizacion => -1"
2016/12/07;14:10:29.690;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:10:39.395;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C03"
2016/12/07;14:10:39.425;ERROR;his-proc.cpp;64;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2016/12/07;14:10:39.447;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C03"
2016/12/07;14:10:39.460;ERROR;his-proc.cpp;64;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2016/12/07;14:10:39.555;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:10:39.703;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:10:49.606;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:10:49.763;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:10:59.666;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:10:59.794;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:11:09.700;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:11:09.847;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:11:19.746;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:11:19.872;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:11:29.769;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:11:29.907;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:11:39.411;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C03"
2016/12/07;14:11:39.443;ERROR;his-proc.cpp;64;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2016/12/07;14:11:39.475;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C03"
2016/12/07;14:11:39.508;ERROR;his-proc.cpp;64;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2016/12/07;14:11:39.818;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:11:39.986;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:11:49.886;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:11:50.033;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:11:59.942;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:12:00.068;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:12:09.966;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:12:10.123;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:12:20.019;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:12:20.175;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:12:30.074;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:12:30.297;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:12:39.421;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C03"
2016/12/07;14:12:39.445;ERROR;his-proc.cpp;64;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2016/12/07;14:12:39.468;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C03"
2016/12/07;14:12:39.485;ERROR;his-proc.cpp;64;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2016/12/07;14:12:40.202;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:12:40.320;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:12:50.228;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:12:50.375;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:13:00.271;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:13:00.399;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:13:10.298;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:13:10.425;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:13:20.334;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:13:20.459;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:13:30.365;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:13:30.508;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:13:39.439;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C03"
2016/12/07;14:13:39.466;ERROR;his-proc.cpp;64;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2016/12/07;14:13:39.492;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C03"
2016/12/07;14:13:39.518;ERROR;his-proc.cpp;64;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2016/12/07;14:13:40.437;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:13:40.551;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:13:50.460;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:13:50.598;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:14:00.498;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:14:00.626;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:14:07.127;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,H01,150,root:GW-DEF:URL-SERVIDOR=192.168.0.212:5050"
2016/12/07;14:14:07.144;ERROR;comm-gen-config.h;100;"CommGenConfig::IpColateral: ERROR. NO IP PROPIA!!!"
2016/12/07;14:14:07.158;ERROR;uv5kigwcfg-web-app.cpp;466;"Uv5kiGwCfgWebApp::ConfigSync. NO IP-COLATERAL!!!"
2016/12/07;14:14:07.172;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,H01,150,root:GRABADOR IP=127.0.0.1"
2016/12/07;14:14:07.188;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,H01,150,root:SNMP-NAME=ULISESG5000i"
2016/12/07;14:14:07.204;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,H01,150,root:SNMP-LOCATION=NUCLEO-DF LABS"
2016/12/07;14:14:07.220;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,H01,150,root:SNMP-CONTACT=NUCLEO-DF DT. MADRID. SPAIN"
2016/12/07;14:14:07.237;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,H01,150,root:SNMPV2-COMMUNITY=public"
2016/12/07;14:14:07.253;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,H01,150,root:URL-SERVIDOR=192.168.0.212:5050"
2016/12/07;14:14:10.531;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:14:10.685;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:14:20.583;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:14:20.741;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:14:30.640;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:14:30.787;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:14:39.458;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C03"
2016/12/07;14:14:39.473;ERROR;his-proc.cpp;64;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2016/12/07;14:14:39.494;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C03"
2016/12/07;14:14:39.509;ERROR;his-proc.cpp;64;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2016/12/07;14:14:40.696;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:14:40.859;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:14:50.755;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:14:50.950;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:15:00.846;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:15:00.973;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:15:10.873;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:15:11.047;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:15:20.943;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:15:21.057;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:15:30.953;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:15:31.126;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:15:39.465;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C03"
2016/12/07;14:15:39.486;ERROR;his-proc.cpp;64;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2016/12/07;14:15:39.508;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C03"
2016/12/07;14:15:39.526;ERROR;his-proc.cpp;64;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2016/12/07;14:15:41.042;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:15:41.215;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:15:51.102;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:15:51.229;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:16:01.125;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:16:01.262;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:16:11.163;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:16:11.280;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/12/07;14:16:21.179;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
