Date;Time;Severity;From;Line;Message
2016/11/23;11:05:32.088;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2016/11/23;11:05:37.560;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2016/11/23;11:05:37.666;DEBUG;cfg-proc.cpp;378;"Chequeando Configuracion en: 192.168.0.212..."
2016/11/23;11:05:48.593;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2016/11/23;11:05:48.695;DEBUG;cfg-proc.cpp;378;"Chequeando Configuracion en: 192.168.0.212..."
2016/11/23;11:05:59.615;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2016/11/23;11:05:59.721;DEBUG;cfg-proc.cpp;378;"Chequeando Configuracion en: 192.168.0.212..."
2016/11/23;11:06:10.648;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2016/11/23;11:06:10.749;DEBUG;cfg-proc.cpp;378;"Chequeando Configuracion en: 192.168.0.212..."
2016/11/23;11:06:21.670;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2016/11/23;11:06:21.776;DEBUG;cfg-proc.cpp;378;"Chequeando Configuracion en: 192.168.0.212..."
2016/11/23;11:06:26.532;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (192.168.0.127:65000): C,C03"
2016/11/23;11:06:26.546;ERROR;his-proc.cpp;64;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2016/11/23;11:06:26.578;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (192.168.0.214:65000): C,C03"
2016/11/23;11:06:26.582;ERROR;his-proc.cpp;64;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2016/11/23;11:06:32.704;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2016/11/23;11:06:32.804;DEBUG;cfg-proc.cpp;378;"Chequeando Configuracion en: 192.168.0.212..."
2016/11/23;11:11:32.712;INFO;uv5ki-gw-cfg.cpp;59;"UG5K-U BETA-1 (ULISES) CfgServer: (WIN-VER) Iniciado en "".\"". "
2016/11/23;11:11:32.721;INFO;uv5ki-gw-cfg.cpp;60;"ENTER para SALIR."
2016/11/23;11:11:32.725;INFO;his-proc.cpp;25;"HistClient (12776) running..."
2016/11/23;11:11:32.733;INFO;man-proc.cpp;46;"ManProc (12776) running..."
2016/11/23;11:11:32.744;INFO;cfg-proc.cpp;347;"SoapClientProc (12776) running..."
2016/11/23;11:11:32.747;INFO;cfg-proc.cpp;355;"SoapClientProc running. GetWorkingIpAddressAndName (192.168.0.214-192.168.1.5-CGW2)."
2016/11/23;11:11:32.754;INFO;web-app-server.cpp;25;"WebAppServer. Starting (8080) (appweb) (ug5kweb-index.html)..."
2016/11/23;11:11:32.760;INFO;file-supervisor.cpp;59;"FileSupervisor (12776) running..."
2016/11/23;11:11:32.763;INFO;web-app-server.cpp;37;"WebAppServer. Started..."
2016/11/23;11:11:32.766;INFO;web-app-server.cpp;53;"WebAppServer (12776) running..."
2016/11/23;11:11:32.827;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (RTSP-IP_REC_A)."
2016/11/23;11:11:32.832;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-NAME)."
2016/11/23;11:11:32.836;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-LOCATION)."
2016/11/23;11:11:32.840;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-CONTACT)."
2016/11/23;11:11:32.844;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-SNMPV2COMM)."
2016/11/23;11:11:32.861;INFO;cfg-proc.cpp;363;"SoapClientProc running. Leida LAST_CFG"
2016/11/23;11:11:32.961;DEBUG;cfg-proc.cpp;378;"Chequeando Configuracion en: 192.168.0.212..."
2016/11/23;11:11:32.988;DEBUG;cfg-proc.cpp;568;"SoapClientProc: MCAST-JOIN(224.100.10.1:2000)"
2016/11/23;11:11:32.992;DEBUG;cfg-proc.cpp;131;"Cambio Estado sincronizacion => 0"
2016/11/23;11:11:32.996;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2016/11/23;11:11:33.759;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (192.168.0.127:65000): C,C03"
2016/11/23;11:11:33.763;ERROR;his-proc.cpp;64;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2016/11/23;11:11:33.784;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (192.168.0.214:65000): C,C03"
2016/11/23;11:11:33.798;ERROR;his-proc.cpp;64;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2016/11/23;11:11:43.903;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2016/11/23;11:11:44.003;DEBUG;cfg-proc.cpp;378;"Chequeando Configuracion en: 192.168.0.212..."
2016/11/23;11:11:47.928;INFO;web-app-server.cpp;72;"WebAppServer leaving..."
2016/11/23;11:11:48.264;INFO;file-supervisor.cpp;112;"FileSupervisor leaving..."
2016/11/23;11:11:48.330;INFO;cfg-proc.cpp;409;"SoapClientProc leaving..."
2016/11/23;11:11:48.748;INFO;man-proc.cpp;84;"ManProc leaving..."
2016/11/23;11:11:48.754;INFO;his-proc.cpp;77;"HistClient leaving..."
2016/11/23;11:11:48.757;INFO;uv5ki-gw-cfg.cpp;121;"UG5k-APPSERVER Finalizado."
2016/11/23;11:12:14.137;INFO;uv5ki-gw-cfg.cpp;59;"UG5K-U BETA-1 (ULISES) CfgServer: (WIN-VER) Iniciado en "".\"". "
2016/11/23;11:12:14.150;INFO;uv5ki-gw-cfg.cpp;60;"ENTER para SALIR."
2016/11/23;11:12:14.165;INFO;his-proc.cpp;25;"HistClient (9820) running..."
2016/11/23;11:12:14.174;INFO;man-proc.cpp;46;"ManProc (9820) running..."
2016/11/23;11:12:14.184;INFO;cfg-proc.cpp;347;"SoapClientProc (9820) running..."
2016/11/23;11:12:14.188;INFO;cfg-proc.cpp;355;"SoapClientProc running. GetWorkingIpAddressAndName (192.168.0.214-192.168.1.5-CGW2)."
2016/11/23;11:12:14.195;INFO;web-app-server.cpp;25;"WebAppServer. Starting (8080) (appweb) (ug5kweb-index.html)..."
2016/11/23;11:12:14.199;INFO;file-supervisor.cpp;59;"FileSupervisor (9820) running..."
2016/11/23;11:12:14.204;INFO;web-app-server.cpp;37;"WebAppServer. Started..."
2016/11/23;11:12:14.207;INFO;web-app-server.cpp;53;"WebAppServer (9820) running..."
2016/11/23;11:12:14.266;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (RTSP-IP_REC_A)."
2016/11/23;11:12:14.272;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-NAME)."
2016/11/23;11:12:14.275;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-LOCATION)."
2016/11/23;11:12:14.279;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-CONTACT)."
2016/11/23;11:12:14.283;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-SNMPV2COMM)."
2016/11/23;11:12:14.301;INFO;cfg-proc.cpp;363;"SoapClientProc running. Leida LAST_CFG"
2016/11/23;11:12:14.401;DEBUG;cfg-proc.cpp;378;"Chequeando Configuracion en: 192.168.0.212..."
2016/11/23;11:12:14.527;INFO;cfg-proc.cpp;381;"Solicitando Configuracion a: 192.168.0.212..."
2016/11/23;11:12:14.531;DEBUG;soap-config.cpp;11;"SOAP: GetVersionConfiguracion desde 192.168.0.212"
2016/11/23;11:12:14.555;DEBUG;soap-config.cpp;14;"SOAP: GetParametrosGenerales desde 192.168.0.212"
2016/11/23;11:12:14.585;DEBUG;soap-config.cpp;17;"SOAP: GetParametrosMulticast desde 192.168.0.212"
2016/11/23;11:12:14.613;DEBUG;soap-config.cpp;20;"SOAP: GetPlanAsignacionRecursos desde 192.168.0.212"
2016/11/23;11:12:14.681;DEBUG;soap-config.cpp;23;"SOAP: GetPlanAsignacionUsuarios desde 192.168.0.212"
2016/11/23;11:12:14.716;DEBUG;soap-config.cpp;26;"SOAP: GetPlanDireccionamientoIP desde 192.168.0.212"
2016/11/23;11:12:14.828;DEBUG;soap-config.cpp;29;"SOAP: GetPlanDireccionamientoSIP desde 192.168.0.212"
2016/11/23;11:12:14.883;DEBUG;soap-config.cpp;32;"SOAP: GetPlanRedes desde 192.168.0.212"
2016/11/23;11:12:14.915;DEBUG;soap-config.cpp;35;"SOAP: GetPlanTroncales desde 192.168.0.212"
2016/11/23;11:12:14.961;DEBUG;soap-config.cpp;38;"SOAP: GetPlanNumeracionATS desde 192.168.0.212"
2016/11/23;11:12:15.033;DEBUG;soap-config.cpp;41;"SOAP: GetCfgPasarela desde 192.168.0.212"
2016/11/23;11:12:15.186;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (192.168.0.127:65000): C,C03"
2016/11/23;11:12:15.324;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (RTSP-IP_REC_A)."
2016/11/23;11:12:15.329;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-NAME)."
2016/11/23;11:12:15.333;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-LOCATION)."
2016/11/23;11:12:15.337;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-CONTACT)."
2016/11/23;11:12:15.342;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-SNMPV2COMM)."
2016/11/23;11:12:15.369;DEBUG;cfg-proc.cpp;568;"SoapClientProc: MCAST-JOIN(224.100.10.1:2000)"
2016/11/23;11:12:15.373;DEBUG;cfg-proc.cpp;131;"Cambio Estado sincronizacion => 0"
2016/11/23;11:12:15.376;INFO;cfg-proc.cpp;383;"Configuraciï¿½n Recibida..."
2016/11/23;11:12:20.699;ERROR;his-proc.cpp;64;"Excepcion: WIN32(ERROR: 10060). recvfrom. Local=65003, Remoto:65000"
2016/11/23;11:12:20.728;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (192.168.0.214:65000): C,C03"
2016/11/23;11:12:20.732;ERROR;his-proc.cpp;64;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2016/11/23;11:12:20.752;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2016/11/23;11:12:26.163;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2016/11/23;11:12:26.272;DEBUG;cfg-proc.cpp;378;"Chequeando Configuracion en: 192.168.0.212..."
2016/11/23;11:12:34.411;INFO;web-app-server.cpp;72;"WebAppServer leaving..."
2016/11/23;11:12:34.711;INFO;file-supervisor.cpp;112;"FileSupervisor leaving..."
2016/11/23;11:12:34.779;INFO;cfg-proc.cpp;409;"SoapClientProc leaving..."
2016/11/23;11:12:35.190;INFO;man-proc.cpp;84;"ManProc leaving..."
2016/11/23;11:12:35.195;INFO;his-proc.cpp;77;"HistClient leaving..."
2016/11/23;11:12:35.198;INFO;uv5ki-gw-cfg.cpp;121;"UG5k-APPSERVER Finalizado."
2016/11/23;11:21:44.163;INFO;uv5ki-gw-cfg.cpp;59;"UG5K-U BETA-1 (ULISES) CfgServer: (WIN-VER) Iniciado en "".\"". "
2016/11/23;11:21:44.180;INFO;uv5ki-gw-cfg.cpp;60;"ENTER para SALIR."
2016/11/23;11:21:44.185;INFO;his-proc.cpp;25;"HistClient (10144) running..."
2016/11/23;11:21:44.193;INFO;man-proc.cpp;46;"ManProc (10144) running..."
2016/11/23;11:21:44.203;INFO;cfg-proc.cpp;347;"SoapClientProc (10144) running..."
2016/11/23;11:21:44.208;INFO;cfg-proc.cpp;355;"SoapClientProc running. GetWorkingIpAddressAndName (192.168.0.214-192.168.1.5-CGW2)."
2016/11/23;11:21:44.221;INFO;file-supervisor.cpp;59;"FileSupervisor (10144) running..."
2016/11/23;11:21:44.224;INFO;web-app-server.cpp;25;"WebAppServer. Starting (8080) (appweb) (ug5kweb-index.html)..."
2016/11/23;11:21:44.232;INFO;web-app-server.cpp;37;"WebAppServer. Started..."
2016/11/23;11:21:44.235;INFO;web-app-server.cpp;53;"WebAppServer (10144) running..."
2016/11/23;11:21:44.294;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (RTSP-IP_REC_A)."
2016/11/23;11:21:44.300;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-NAME)."
2016/11/23;11:21:44.304;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-LOCATION)."
2016/11/23;11:21:44.307;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-CONTACT)."
2016/11/23;11:21:44.311;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-SNMPV2COMM)."
2016/11/23;11:21:44.330;INFO;cfg-proc.cpp;363;"SoapClientProc running. Leida LAST_CFG"
2016/11/23;11:21:44.430;DEBUG;cfg-proc.cpp;378;"Chequeando Configuracion en: 192.168.0.212..."
2016/11/23;11:21:44.458;DEBUG;cfg-proc.cpp;568;"SoapClientProc: MCAST-JOIN(224.100.10.1:2000)"
2016/11/23;11:21:44.462;DEBUG;cfg-proc.cpp;131;"Cambio Estado sincronizacion => 0"
2016/11/23;11:21:44.467;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2016/11/23;11:21:45.207;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (192.168.0.127:65000): C,C03"
2016/11/23;11:21:45.225;ERROR;his-proc.cpp;64;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2016/11/23;11:21:45.255;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (192.168.0.214:65000): C,C03"
2016/11/23;11:21:45.260;ERROR;his-proc.cpp;64;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2016/11/23;11:21:51.306;INFO;web-app-server.cpp;72;"WebAppServer leaving..."
2016/11/23;11:21:51.724;INFO;file-supervisor.cpp;112;"FileSupervisor leaving..."
2016/11/23;11:21:51.740;INFO;cfg-proc.cpp;409;"SoapClientProc leaving..."
2016/11/23;11:21:52.201;INFO;man-proc.cpp;84;"ManProc leaving..."
2016/11/23;11:21:52.210;INFO;his-proc.cpp;77;"HistClient leaving..."
2016/11/23;11:21:52.213;INFO;uv5ki-gw-cfg.cpp;121;"UG5k-APPSERVER Finalizado."
2016/11/23;11:22:12.953;INFO;uv5ki-gw-cfg.cpp;59;"UG5K-U BETA-1 (ULISES) CfgServer: (WIN-VER) Iniciado en "".\"". "
2016/11/23;11:22:12.962;INFO;uv5ki-gw-cfg.cpp;60;"ENTER para SALIR."
2016/11/23;11:22:12.966;INFO;his-proc.cpp;25;"HistClient (9364) running..."
2016/11/23;11:22:12.974;INFO;man-proc.cpp;46;"ManProc (9364) running..."
2016/11/23;11:22:12.985;INFO;cfg-proc.cpp;347;"SoapClientProc (9364) running..."
2016/11/23;11:22:12.988;INFO;cfg-proc.cpp;355;"SoapClientProc running. GetWorkingIpAddressAndName (192.168.0.214-192.168.1.5-CGW2)."
2016/11/23;11:22:12.994;INFO;web-app-server.cpp;25;"WebAppServer. Starting (8080) (appweb) (ug5kweb-index.html)..."
2016/11/23;11:22:12.999;INFO;file-supervisor.cpp;59;"FileSupervisor (9364) running..."
2016/11/23;11:22:13.004;INFO;web-app-server.cpp;53;"WebAppServer (9364) running..."
2016/11/23;11:22:13.007;INFO;web-app-server.cpp;37;"WebAppServer. Started..."
2016/11/23;11:22:13.067;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (RTSP-IP_REC_A)."
2016/11/23;11:22:13.073;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-NAME)."
2016/11/23;11:22:13.077;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-LOCATION)."
2016/11/23;11:22:13.081;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-CONTACT)."
2016/11/23;11:22:13.085;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-SNMPV2COMM)."
2016/11/23;11:22:13.105;INFO;cfg-proc.cpp;363;"SoapClientProc running. Leida LAST_CFG"
2016/11/23;11:22:13.205;DEBUG;cfg-proc.cpp;378;"Chequeando Configuracion en: 192.168.0.212..."
2016/11/23;11:22:13.330;INFO;cfg-proc.cpp;381;"Solicitando Configuracion a: 192.168.0.212..."
2016/11/23;11:22:13.334;DEBUG;soap-config.cpp;11;"SOAP: GetVersionConfiguracion desde 192.168.0.212"
2016/11/23;11:22:13.359;DEBUG;soap-config.cpp;14;"SOAP: GetParametrosGenerales desde 192.168.0.212"
2016/11/23;11:22:13.390;DEBUG;soap-config.cpp;17;"SOAP: GetParametrosMulticast desde 192.168.0.212"
2016/11/23;11:22:13.418;DEBUG;soap-config.cpp;20;"SOAP: GetPlanAsignacionRecursos desde 192.168.0.212"
2016/11/23;11:22:13.485;DEBUG;soap-config.cpp;23;"SOAP: GetPlanAsignacionUsuarios desde 192.168.0.212"
2016/11/23;11:22:13.520;DEBUG;soap-config.cpp;26;"SOAP: GetPlanDireccionamientoIP desde 192.168.0.212"
2016/11/23;11:22:13.629;DEBUG;soap-config.cpp;29;"SOAP: GetPlanDireccionamientoSIP desde 192.168.0.212"
2016/11/23;11:22:13.678;DEBUG;soap-config.cpp;32;"SOAP: GetPlanRedes desde 192.168.0.212"
2016/11/23;11:22:13.707;DEBUG;soap-config.cpp;35;"SOAP: GetPlanTroncales desde 192.168.0.212"
2016/11/23;11:22:13.751;DEBUG;soap-config.cpp;38;"SOAP: GetPlanNumeracionATS desde 192.168.0.212"
2016/11/23;11:22:13.823;DEBUG;soap-config.cpp;41;"SOAP: GetCfgPasarela desde 192.168.0.212"
2016/11/23;11:22:13.984;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (192.168.0.127:65000): C,C03"
2016/11/23;11:22:14.127;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (RTSP-IP_REC_A)."
2016/11/23;11:22:14.132;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-NAME)."
2016/11/23;11:22:14.136;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-LOCATION)."
2016/11/23;11:22:14.140;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-CONTACT)."
2016/11/23;11:22:14.144;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-SNMPV2COMM)."
2016/11/23;11:22:14.173;DEBUG;cfg-proc.cpp;568;"SoapClientProc: MCAST-JOIN(224.100.10.1:2000)"
2016/11/23;11:22:14.177;DEBUG;cfg-proc.cpp;131;"Cambio Estado sincronizacion => 0"
2016/11/23;11:22:14.180;INFO;cfg-proc.cpp;383;"Configuraciï¿½n Recibida..."
2016/11/23;11:22:19.497;ERROR;his-proc.cpp;64;"Excepcion: WIN32(ERROR: 10060). recvfrom. Local=65003, Remoto:65000"
2016/11/23;11:22:19.518;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (192.168.0.214:65000): C,C03"
2016/11/23;11:22:19.532;ERROR;his-proc.cpp;64;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2016/11/23;11:22:19.552;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2016/11/23;11:22:24.973;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2016/11/23;11:22:25.075;DEBUG;cfg-proc.cpp;378;"Chequeando Configuracion en: 192.168.0.212..."
2016/11/23;11:22:35.997;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2016/11/23;11:22:36.103;DEBUG;cfg-proc.cpp;378;"Chequeando Configuracion en: 192.168.0.212..."
2016/11/23;11:22:37.252;INFO;web-app-server.cpp;72;"WebAppServer leaving..."
2016/11/23;11:22:37.512;INFO;file-supervisor.cpp;112;"FileSupervisor leaving..."
2016/11/23;11:22:37.567;INFO;cfg-proc.cpp;409;"SoapClientProc leaving..."
2016/11/23;11:22:37.991;INFO;man-proc.cpp;84;"ManProc leaving..."
2016/11/23;11:22:37.997;INFO;his-proc.cpp;77;"HistClient leaving..."
2016/11/23;11:22:38.000;INFO;uv5ki-gw-cfg.cpp;121;"UG5k-APPSERVER Finalizado."
2016/11/23;11:26:00.288;INFO;uv5ki-gw-cfg.cpp;59;"UG5K-U BETA-1 (ULISES) CfgServer: (WIN-VER) Iniciado en "".\"". "
2016/11/23;11:26:00.304;INFO;uv5ki-gw-cfg.cpp;60;"ENTER para SALIR."
2016/11/23;11:26:00.309;INFO;his-proc.cpp;25;"HistClient (8936) running..."
2016/11/23;11:26:00.317;INFO;man-proc.cpp;46;"ManProc (8936) running..."
2016/11/23;11:26:00.327;INFO;cfg-proc.cpp;347;"SoapClientProc (8936) running..."
2016/11/23;11:26:00.330;INFO;cfg-proc.cpp;355;"SoapClientProc running. GetWorkingIpAddressAndName (192.168.0.214-192.168.1.5-CGW2)."
2016/11/23;11:26:00.337;INFO;web-app-server.cpp;25;"WebAppServer. Starting (8080) (appweb) (ug5kweb-index.html)..."
2016/11/23;11:26:00.342;INFO;file-supervisor.cpp;59;"FileSupervisor (8936) running..."
2016/11/23;11:26:00.347;INFO;web-app-server.cpp;37;"WebAppServer. Started..."
2016/11/23;11:26:00.350;INFO;web-app-server.cpp;53;"WebAppServer (8936) running..."
2016/11/23;11:26:00.417;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (RTSP-IP_REC_A)."
2016/11/23;11:26:00.422;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-NAME)."
2016/11/23;11:26:00.426;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-LOCATION)."
2016/11/23;11:26:00.429;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-CONTACT)."
2016/11/23;11:26:00.432;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-SNMPV2COMM)."
2016/11/23;11:26:00.451;INFO;cfg-proc.cpp;363;"SoapClientProc running. Leida LAST_CFG"
2016/11/23;11:26:00.551;DEBUG;cfg-proc.cpp;378;"Chequeando Configuracion en: 192.168.0.212..."
2016/11/23;11:26:00.579;DEBUG;cfg-proc.cpp;568;"SoapClientProc: MCAST-JOIN(224.100.10.1:2000)"
2016/11/23;11:26:00.583;DEBUG;cfg-proc.cpp;131;"Cambio Estado sincronizacion => 0"
2016/11/23;11:26:00.591;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2016/11/23;11:26:01.331;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (192.168.0.127:65000): C,C03"
2016/11/23;11:26:01.347;ERROR;his-proc.cpp;64;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2016/11/23;11:26:01.368;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (192.168.0.214:65000): C,C03"
2016/11/23;11:26:01.383;ERROR;his-proc.cpp;64;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2016/11/23;11:26:08.440;INFO;web-app-server.cpp;72;"WebAppServer leaving..."
2016/11/23;11:26:08.846;INFO;file-supervisor.cpp;112;"FileSupervisor leaving..."
2016/11/23;11:26:08.853;INFO;cfg-proc.cpp;409;"SoapClientProc leaving..."
2016/11/23;11:26:09.324;INFO;man-proc.cpp;84;"ManProc leaving..."
2016/11/23;11:26:09.333;INFO;his-proc.cpp;77;"HistClient leaving..."
2016/11/23;11:26:09.336;INFO;uv5ki-gw-cfg.cpp;121;"UG5k-APPSERVER Finalizado."
2016/11/23;11:26:18.301;INFO;uv5ki-gw-cfg.cpp;59;"UG5K-U BETA-1 (ULISES) CfgServer: (WIN-VER) Iniciado en "".\"". "
2016/11/23;11:26:18.313;INFO;uv5ki-gw-cfg.cpp;60;"ENTER para SALIR."
2016/11/23;11:26:18.318;INFO;his-proc.cpp;25;"HistClient (11928) running..."
2016/11/23;11:26:18.327;INFO;man-proc.cpp;46;"ManProc (11928) running..."
2016/11/23;11:26:18.337;INFO;cfg-proc.cpp;347;"SoapClientProc (11928) running..."
2016/11/23;11:26:18.341;INFO;cfg-proc.cpp;355;"SoapClientProc running. GetWorkingIpAddressAndName (192.168.0.214-192.168.1.5-CGW2)."
2016/11/23;11:26:18.347;INFO;web-app-server.cpp;25;"WebAppServer. Starting (8080) (appweb) (ug5kweb-index.html)..."
2016/11/23;11:26:18.352;INFO;file-supervisor.cpp;59;"FileSupervisor (11928) running..."
2016/11/23;11:26:18.364;INFO;web-app-server.cpp;37;"WebAppServer. Started..."
2016/11/23;11:26:18.366;INFO;web-app-server.cpp;53;"WebAppServer (11928) running..."
2016/11/23;11:26:30.542;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (192.168.0.127:65000): C,C03"
2016/11/23;11:27:23.059;INFO;uv5ki-gw-cfg.cpp;59;"UG5K-U BETA-1 (ULISES) CfgServer: (WIN-VER) Iniciado en "".\"". "
2016/11/23;11:27:23.070;INFO;uv5ki-gw-cfg.cpp;60;"ENTER para SALIR."
2016/11/23;11:27:23.074;INFO;his-proc.cpp;25;"HistClient (11268) running..."
2016/11/23;11:27:23.083;INFO;man-proc.cpp;46;"ManProc (11268) running..."
2016/11/23;11:27:23.093;INFO;cfg-proc.cpp;347;"SoapClientProc (11268) running..."
2016/11/23;11:27:23.097;INFO;cfg-proc.cpp;355;"SoapClientProc running. GetWorkingIpAddressAndName (192.168.0.214-192.168.1.5-CGW2)."
2016/11/23;11:27:23.104;INFO;web-app-server.cpp;25;"WebAppServer. Starting (8080) (appweb) (ug5kweb-index.html)..."
2016/11/23;11:27:23.110;INFO;file-supervisor.cpp;59;"FileSupervisor (11268) running..."
2016/11/23;11:27:23.113;INFO;web-app-server.cpp;53;"WebAppServer (11268) running..."
2016/11/23;11:27:23.116;INFO;web-app-server.cpp;37;"WebAppServer. Started..."
2016/11/23;11:27:23.180;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (RTSP-IP_REC_A)."
2016/11/23;11:27:23.185;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-NAME)."
2016/11/23;11:27:23.189;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-LOCATION)."
2016/11/23;11:27:23.193;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-CONTACT)."
