Date;Time;Severity;From;Line;Message
2016/10/19;14:52:34.035;ERROR;his-proc.cpp;64;"Excepcion en HistClient::Run: LINUX(ERROR: 11). recvfrom: Resource temporarily unavailable."
2016/10/19;14:52:34.045;DEBUG;his-proc.cpp;39;"HistClient::Run: TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/10/19;14:53:01.341;ERROR;uv5ki-gw-cfg.cpp;145;"Recibida Signal 2. de PID=0, Code: 128, UID: 0."
2016/10/19;14:53:02.033;INFO;uv5ki-gw-cfg.cpp;108;"UG5k-APPSERVER Finalizado."
2016/10/19;14:53:37.887;INFO;uv5ki-gw-cfg.cpp;52;"UG5k-APPSERVER: (NUCLEODF 2016-10-19 14:52:17) Iniciado en ""./"". ENTER para SALIR."
2016/10/19;14:53:37.904;INFO;uv5ki-gw-cfg.cpp;273;"setAllSignalCatch. PID=6865..."
2016/10/19;14:53:37.917;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (RTSP-IP_REC_A)."
2016/10/19;14:53:37.920;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-NAME)."
2016/10/19;14:53:37.922;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-LOCATION)."
2016/10/19;14:53:37.923;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-CONTACT)."
2016/10/19;14:53:37.925;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-SNMPV2COMM)."
2016/10/19;14:53:38.900;DEBUG;his-proc.cpp;39;"HistClient::Run: TO-SNMP-SERVICE (192.168.0.71:65000): C,C03"
2016/10/19;14:53:39.957;ERROR;uv5ki-gw-cfg.cpp;145;"Recibida Signal 17. de PID=6873, Code: 1, UID: 1000."
2016/10/19;14:53:40.008;INFO;cfg-proc.cpp;435;"Solicitando Configuracion a: 192.168.0.212..."
2016/10/19;14:53:40.010;INFO;soap-config.cpp;11;"SOAP: GetVersionConfiguracion"
2016/10/19;14:53:43.903;ERROR;his-proc.cpp;64;"Excepcion en HistClient::Run: LINUX(ERROR: 11). recvfrom: Resource temporarily unavailable."
2016/10/19;14:53:43.916;DEBUG;his-proc.cpp;39;"HistClient::Run: TO-SNMP-SERVICE (192.168.0.72:65000): C,C03"
2016/10/19;14:53:45.018;ERROR;cfg-proc.cpp;452;"Excepcion: LINUX(ERROR: 0). : Success. Excepcion en SoapClient::Run: LINUX(ERROR: 0). : Success"
2016/10/19;14:53:45.021;DEBUG;cfg-proc.cpp;133;"Cambio Estado sincronizacion => -3"
2016/10/19;14:53:48.911;ERROR;his-proc.cpp;64;"Excepcion en HistClient::Run: LINUX(ERROR: 11). recvfrom: Resource temporarily unavailable."
2016/10/19;14:53:48.921;DEBUG;his-proc.cpp;39;"HistClient::Run: TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/10/19;14:54:38.919;DEBUG;his-proc.cpp;39;"HistClient::Run: TO-SNMP-SERVICE (192.168.0.71:65000): C,C03"
2016/10/19;14:54:43.919;ERROR;his-proc.cpp;64;"Excepcion en HistClient::Run: LINUX(ERROR: 11). recvfrom: Resource temporarily unavailable."
2016/10/19;14:54:43.932;DEBUG;his-proc.cpp;39;"HistClient::Run: TO-SNMP-SERVICE (192.168.0.72:65000): C,C03"
2016/10/19;14:54:48.927;ERROR;his-proc.cpp;64;"Excepcion en HistClient::Run: LINUX(ERROR: 11). recvfrom: Resource temporarily unavailable."
2016/10/19;14:55:38.950;DEBUG;his-proc.cpp;39;"HistClient::Run: TO-SNMP-SERVICE (192.168.0.71:65000): C,C03"
2016/10/19;14:55:43.948;ERROR;his-proc.cpp;64;"Excepcion en HistClient::Run: LINUX(ERROR: 11). recvfrom: Resource temporarily unavailable."
2016/10/19;14:55:43.957;DEBUG;his-proc.cpp;39;"HistClient::Run: TO-SNMP-SERVICE (192.168.0.72:65000): C,C03"
2016/10/19;14:55:48.955;ERROR;his-proc.cpp;64;"Excepcion en HistClient::Run: LINUX(ERROR: 11). recvfrom: Resource temporarily unavailable."
2016/10/19;14:56:38.966;DEBUG;his-proc.cpp;39;"HistClient::Run: TO-SNMP-SERVICE (192.168.0.71:65000): C,C03"
2016/10/19;14:56:43.963;ERROR;his-proc.cpp;64;"Excepcion en HistClient::Run: LINUX(ERROR: 11). recvfrom: Resource temporarily unavailable."
2016/10/19;14:56:43.976;DEBUG;his-proc.cpp;39;"HistClient::Run: TO-SNMP-SERVICE (192.168.0.72:65000): C,C03"
2016/10/19;14:56:48.971;ERROR;his-proc.cpp;64;"Excepcion en HistClient::Run: LINUX(ERROR: 11). recvfrom: Resource temporarily unavailable."
2016/10/19;14:57:38.981;DEBUG;his-proc.cpp;39;"HistClient::Run: TO-SNMP-SERVICE (192.168.0.71:65000): C,C03"
2016/10/19;14:57:43.979;ERROR;his-proc.cpp;64;"Excepcion en HistClient::Run: LINUX(ERROR: 11). recvfrom: Resource temporarily unavailable."
2016/10/19;14:57:43.989;DEBUG;his-proc.cpp;39;"HistClient::Run: TO-SNMP-SERVICE (192.168.0.72:65000): C,C03"
2016/10/19;14:57:48.987;ERROR;his-proc.cpp;64;"Excepcion en HistClient::Run: LINUX(ERROR: 11). recvfrom: Resource temporarily unavailable."
2016/10/19;14:58:39.000;DEBUG;his-proc.cpp;39;"HistClient::Run: TO-SNMP-SERVICE (192.168.0.71:65000): C,C03"
2016/10/19;14:58:43.999;ERROR;his-proc.cpp;64;"Excepcion en HistClient::Run: LINUX(ERROR: 11). recvfrom: Resource temporarily unavailable."
2016/10/19;14:58:44.009;DEBUG;his-proc.cpp;39;"HistClient::Run: TO-SNMP-SERVICE (192.168.0.72:65000): C,C03"
2016/10/19;14:58:49.007;ERROR;his-proc.cpp;64;"Excepcion en HistClient::Run: LINUX(ERROR: 11). recvfrom: Resource temporarily unavailable."
2016/10/19;14:59:39.022;DEBUG;his-proc.cpp;39;"HistClient::Run: TO-SNMP-SERVICE (192.168.0.71:65000): C,C03"
2016/10/19;14:59:44.019;ERROR;his-proc.cpp;64;"Excepcion en HistClient::Run: LINUX(ERROR: 11). recvfrom: Resource temporarily unavailable."
2016/10/19;14:59:44.029;DEBUG;his-proc.cpp;39;"HistClient::Run: TO-SNMP-SERVICE (192.168.0.72:65000): C,C03"
2016/10/19;14:59:49.028;ERROR;his-proc.cpp;64;"Excepcion en HistClient::Run: LINUX(ERROR: 11). recvfrom: Resource temporarily unavailable."
2016/10/19;15:00:39.034;DEBUG;his-proc.cpp;39;"HistClient::Run: TO-SNMP-SERVICE (192.168.0.71:65000): C,C03"
2016/10/19;15:00:40.037;ERROR;uv5ki-gw-cfg.cpp;145;"Recibida Signal 2. de PID=0, Code: 128, UID: 0."
2016/10/19;15:28:06.449;INFO;uv5ki-gw-cfg.cpp;52;"UG5k-APPSERVER: (NUCLEODF 2016-10-19 14:52:17) Iniciado en ""./"". ENTER para SALIR."
2016/10/19;15:28:06.474;INFO;uv5ki-gw-cfg.cpp;273;"setAllSignalCatch. PID=7370..."
2016/10/19;15:28:06.490;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (RTSP-IP_REC_A)."
2016/10/19;15:28:06.493;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-NAME)."
2016/10/19;15:28:06.497;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-LOCATION)."
2016/10/19;15:28:06.499;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-CONTACT)."
2016/10/19;15:28:06.502;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-SNMPV2COMM)."
2016/10/19;15:28:07.471;DEBUG;his-proc.cpp;39;"HistClient::Run: TO-SNMP-SERVICE (192.168.0.71:65000): C,C03"
2016/10/19;15:28:08.526;ERROR;uv5ki-gw-cfg.cpp;145;"Recibida Signal 17. de PID=7380, Code: 1, UID: 1000."
2016/10/19;15:28:08.578;INFO;cfg-proc.cpp;435;"Solicitando Configuracion a: 192.168.0.212..."
2016/10/19;15:28:08.581;INFO;soap-config.cpp;11;"SOAP: GetVersionConfiguracion"
2016/10/19;15:28:12.477;ERROR;his-proc.cpp;64;"Excepcion en HistClient::Run: LINUX(ERROR: 11). recvfrom: Resource temporarily unavailable."
2016/10/19;15:28:12.488;DEBUG;his-proc.cpp;39;"HistClient::Run: TO-SNMP-SERVICE (192.168.0.72:65000): C,C03"
2016/10/19;15:28:13.610;ERROR;cfg-proc.cpp;452;"Excepcion: LINUX(ERROR: 0). : Success. Excepcion en SoapClient::Run: LINUX(ERROR: 0). : Success"
2016/10/19;15:28:13.612;DEBUG;cfg-proc.cpp;133;"Cambio Estado sincronizacion => -3"
2016/10/19;15:28:17.487;ERROR;his-proc.cpp;64;"Excepcion en HistClient::Run: LINUX(ERROR: 11). recvfrom: Resource temporarily unavailable."
2016/10/19;15:28:17.501;DEBUG;his-proc.cpp;39;"HistClient::Run: TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/10/19;15:28:20.124;ERROR;uv5ki-gw-cfg.cpp;145;"Recibida Signal 2. de PID=0, Code: 128, UID: 0."
2016/10/19;15:28:21.469;INFO;uv5ki-gw-cfg.cpp;108;"UG5k-APPSERVER Finalizado."
2016/10/19;15:30:15.216;INFO;uv5ki-gw-cfg.cpp;52;"UG5k-APPSERVER: (NUCLEODF 2016-10-19 14:52:17) Iniciado en ""./"". ENTER para SALIR."
2016/10/19;15:30:15.275;INFO;uv5ki-gw-cfg.cpp;273;"setAllSignalCatch. PID=7410..."
2016/10/19;15:30:15.280;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (RTSP-IP_REC_A)."
2016/10/19;15:30:15.286;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-NAME)."
2016/10/19;15:30:15.289;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-LOCATION)."
2016/10/19;15:30:15.292;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-CONTACT)."
2016/10/19;15:30:15.304;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-SNMPV2COMM)."
2016/10/19;15:30:16.251;DEBUG;his-proc.cpp;39;"HistClient::Run: TO-SNMP-SERVICE (192.168.0.71:65000): C,C03"
2016/10/19;15:30:17.312;ERROR;his-proc.cpp;64;"Excepcion en HistClient::Run: LINUX(ERROR: 4). recvfrom: Interrupted system call."
2016/10/19;15:30:17.327;DEBUG;his-proc.cpp;39;"HistClient::Run: TO-SNMP-SERVICE (192.168.0.72:65000): C,C03"
2016/10/19;15:30:17.349;ERROR;uv5ki-gw-cfg.cpp;145;"Recibida Signal 17. de PID=7421, Code: 1, UID: 1000."
2016/10/19;15:30:17.400;INFO;cfg-proc.cpp;435;"Solicitando Configuracion a: 192.168.0.212..."
2016/10/19;15:30:25.250;INFO;soap-config.cpp;11;"SOAP: GetVersionConfiguracion"
2016/10/19;15:30:25.255;ERROR;his-proc.cpp;64;"Excepcion en HistClient::Run: LINUX(ERROR: 4). recvfrom: Interrupted system call."
2016/10/19;15:30:45.553;INFO;uv5ki-gw-cfg.cpp;52;"UG5k-APPSERVER: (NUCLEODF 2016-10-19 14:52:17) Iniciado en ""./"". ENTER para SALIR."
2016/10/19;15:30:45.591;INFO;uv5ki-gw-cfg.cpp;273;"setAllSignalCatch. PID=7435..."
2016/10/19;15:30:45.603;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (RTSP-IP_REC_A)."
2016/10/19;15:30:45.608;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-NAME)."
2016/10/19;15:30:45.623;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-LOCATION)."
2016/10/19;15:30:45.636;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-CONTACT)."
2016/10/19;15:30:45.643;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-SNMPV2COMM)."
2016/10/19;15:30:46.576;DEBUG;his-proc.cpp;39;"HistClient::Run: TO-SNMP-SERVICE (192.168.0.71:65000): C,C03"
2016/10/19;15:30:47.644;ERROR;his-proc.cpp;64;"Excepcion en HistClient::Run: LINUX(ERROR: 4). recvfrom: Interrupted system call."
2016/10/19;15:30:47.655;DEBUG;his-proc.cpp;39;"HistClient::Run: TO-SNMP-SERVICE (192.168.0.72:65000): C,C03"
2016/10/19;15:30:47.682;ERROR;uv5ki-gw-cfg.cpp;145;"Recibida Signal 17. de PID=7447, Code: 1, UID: 1000."
2016/10/19;15:30:47.732;INFO;cfg-proc.cpp;435;"Solicitando Configuracion a: 192.168.0.212..."
2016/10/19;15:30:52.669;INFO;soap-config.cpp;11;"SOAP: GetVersionConfiguracion"
2016/10/19;15:30:53.305;ERROR;his-proc.cpp;64;"Excepcion en HistClient::Run: LINUX(ERROR: 4). recvfrom: Interrupted system call."
2016/10/19;15:36:48.224;INFO;uv5ki-gw-cfg.cpp;52;"UG5k-APPSERVER: (NUCLEODF 2016-10-19 14:52:17) Iniciado en ""./"". ENTER para SALIR."
2016/10/19;15:36:48.253;INFO;uv5ki-gw-cfg.cpp;273;"setAllSignalCatch. PID=7472..."
2016/10/19;15:36:48.263;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (RTSP-IP_REC_A)."
2016/10/19;15:36:48.268;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-NAME)."
2016/10/19;15:36:48.278;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-LOCATION)."
2016/10/19;15:36:48.283;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-CONTACT)."
2016/10/19;15:36:48.290;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-SNMPV2COMM)."
2016/10/19;15:36:49.246;DEBUG;his-proc.cpp;39;"HistClient::Run: TO-SNMP-SERVICE (192.168.0.71:65000): C,C03"
2016/10/19;15:36:50.298;ERROR;his-proc.cpp;64;"Excepcion en HistClient::Run: LINUX(ERROR: 4). recvfrom: Interrupted system call."
2016/10/19;15:36:50.306;DEBUG;his-proc.cpp;39;"HistClient::Run: TO-SNMP-SERVICE (192.168.0.72:65000): C,C03"
2016/10/19;15:36:50.330;ERROR;uv5ki-gw-cfg.cpp;145;"Recibida Signal 17. de PID=7484, Code: 1, UID: 1000."
2016/10/19;15:36:50.381;INFO;cfg-proc.cpp;435;"Solicitando Configuracion a: 192.168.0.212..."
2016/10/19;15:36:52.375;INFO;soap-config.cpp;11;"SOAP: GetVersionConfiguracion"
2016/10/19;15:36:52.379;ERROR;his-proc.cpp;64;"Excepcion en HistClient::Run: LINUX(ERROR: 4). recvfrom: Interrupted system call."
2016/10/19;15:40:03.474;INFO;uv5ki-gw-cfg.cpp;52;"UG5k-APPSERVER: (NUCLEODF 2016-10-19 14:52:17) Iniciado en ""./"". ENTER para SALIR."
2016/10/19;15:40:03.515;INFO;uv5ki-gw-cfg.cpp;273;"setAllSignalCatch. PID=7524..."
2016/10/19;15:40:03.521;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (RTSP-IP_REC_A)."
2016/10/19;15:40:03.530;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-NAME)."
2016/10/19;15:40:03.538;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-LOCATION)."
2016/10/19;15:40:03.550;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-CONTACT)."
2016/10/19;15:40:03.556;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-SNMPV2COMM)."
2016/10/19;15:40:04.502;DEBUG;his-proc.cpp;39;"HistClient::Run: TO-SNMP-SERVICE (192.168.0.71:65000): C,C03"
2016/10/19;15:40:05.566;ERROR;his-proc.cpp;64;"Excepcion en HistClient::Run: LINUX(ERROR: 4). recvfrom: Interrupted system call."
2016/10/19;15:40:05.583;DEBUG;his-proc.cpp;39;"HistClient::Run: TO-SNMP-SERVICE (192.168.0.72:65000): C,C03"
2016/10/19;15:40:05.614;ERROR;uv5ki-gw-cfg.cpp;145;"Recibida Signal 17. de PID=7536, Code: 1, UID: 1000."
2016/10/19;15:40:05.665;INFO;cfg-proc.cpp;435;"Solicitando Configuracion a: 192.168.0.212..."
2016/10/19;15:41:07.081;INFO;uv5ki-gw-cfg.cpp;52;"UG5k-APPSERVER: (NUCLEODF 2016-10-19 15:40:54) Iniciado en ""./"". ENTER para SALIR."
2016/10/19;15:41:07.124;INFO;uv5ki-gw-cfg.cpp;273;"setAllSignalCatch. PID=7745..."
2016/10/19;15:41:07.147;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (RTSP-IP_REC_A)."
2016/10/19;15:41:07.152;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-NAME)."
2016/10/19;15:41:07.159;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-LOCATION)."
2016/10/19;15:41:07.164;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-CONTACT)."
2016/10/19;15:41:07.169;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-SNMPV2COMM)."
2016/10/19;15:41:08.114;DEBUG;his-proc.cpp;39;"HistClient::Run: TO-SNMP-SERVICE (192.168.0.71:65000): C,C03"
2016/10/19;15:41:09.191;ERROR;his-proc.cpp;64;"Excepcion en HistClient::Run: LINUX(ERROR: 4). recvfrom: Interrupted system call."
2016/10/19;15:41:09.202;DEBUG;his-proc.cpp;39;"HistClient::Run: TO-SNMP-SERVICE (192.168.0.72:65000): C,C03"
2016/10/19;15:41:09.230;ERROR;uv5ki-gw-cfg.cpp;145;"Recibida Signal 17. de PID=7755, Code: 1, UID: 1000."
2016/10/19;15:41:09.279;INFO;cfg-proc.cpp;435;"Solicitando Configuracion a: 192.168.0.212..."
2016/10/19;15:41:09.288;INFO;soap-config.cpp;11;"SOAP: GetVersionConfiguracion"
2016/10/19;15:41:14.200;ERROR;his-proc.cpp;64;"Excepcion en HistClient::Run: LINUX(ERROR: 11). recvfrom: Resource temporarily unavailable."
2016/10/19;15:41:14.294;ERROR;cfg-proc.cpp;452;"Excepcion: LINUX(ERROR: 0). : Success. Excepcion en SoapClient::Run: LINUX(ERROR: 0). : Success"
2016/10/19;15:41:14.302;DEBUG;cfg-proc.cpp;133;"Cambio Estado sincronizacion => -3"
2016/10/19;15:41:14.307;DEBUG;his-proc.cpp;39;"HistClient::Run: TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/10/19;15:42:21.107;INFO;uv5ki-gw-cfg.cpp;52;"UG5k-APPSERVER: (NUCLEODF 2016-10-19 15:40:54) Iniciado en ""./"". ENTER para SALIR."
2016/10/19;15:42:21.138;INFO;uv5ki-gw-cfg.cpp;273;"setAllSignalCatch. PID=7799..."
2016/10/19;15:42:21.142;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (RTSP-IP_REC_A)."
2016/10/19;15:42:21.150;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-NAME)."
2016/10/19;15:42:21.155;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-LOCATION)."
2016/10/19;15:42:21.162;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-CONTACT)."
2016/10/19;15:42:21.168;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-SNMPV2COMM)."
2016/10/19;15:42:22.127;DEBUG;his-proc.cpp;39;"HistClient::Run: TO-SNMP-SERVICE (192.168.0.71:65000): C,C03"
2016/10/19;15:42:23.179;ERROR;his-proc.cpp;64;"Excepcion en HistClient::Run: LINUX(ERROR: 4). recvfrom: Interrupted system call."
2016/10/19;15:42:23.190;DEBUG;his-proc.cpp;39;"HistClient::Run: TO-SNMP-SERVICE (192.168.0.72:65000): C,C03"
2016/10/19;15:42:23.214;ERROR;uv5ki-gw-cfg.cpp;145;"Recibida Signal 17. de PID=7810, Code: 1, UID: 1000."
2016/10/19;15:42:23.264;INFO;cfg-proc.cpp;435;"Solicitando Configuracion a: 192.168.0.212..."
2016/10/19;15:42:23.273;INFO;soap-config.cpp;11;"SOAP: GetVersionConfiguracion"
2016/10/19;15:42:28.187;ERROR;his-proc.cpp;64;"Excepcion en HistClient::Run: LINUX(ERROR: 11). recvfrom: Resource temporarily unavailable."
2016/10/19;15:42:28.281;ERROR;cfg-proc.cpp;452;"Excepcion: LINUX(ERROR: 0). : Success. Excepcion en SoapClient::Run: LINUX(ERROR: 0). : Success"
2016/10/19;15:42:28.288;DEBUG;cfg-proc.cpp;133;"Cambio Estado sincronizacion => -3"
2016/10/19;15:42:28.293;DEBUG;his-proc.cpp;39;"HistClient::Run: TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/10/19;15:42:41.818;INFO;uv5ki-gw-cfg.cpp;52;"UG5k-APPSERVER: (NUCLEODF 2016-10-19 15:40:54) Iniciado en ""./"". ENTER para SALIR."
2016/10/19;15:42:41.851;INFO;uv5ki-gw-cfg.cpp;273;"setAllSignalCatch. PID=7823..."
2016/10/19;15:42:41.861;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (RTSP-IP_REC_A)."
2016/10/19;15:42:41.866;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-NAME)."
2016/10/19;15:42:41.875;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-LOCATION)."
2016/10/19;15:42:41.880;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-CONTACT)."
2016/10/19;15:42:41.888;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-SNMPV2COMM)."
2016/10/19;15:42:42.839;DEBUG;his-proc.cpp;39;"HistClient::Run: TO-SNMP-SERVICE (192.168.0.71:65000): C,C03"
2016/10/19;15:42:43.892;ERROR;his-proc.cpp;64;"Excepcion en HistClient::Run: LINUX(ERROR: 4). recvfrom: Interrupted system call."
2016/10/19;15:42:43.905;DEBUG;his-proc.cpp;39;"HistClient::Run: TO-SNMP-SERVICE (192.168.0.72:65000): C,C03"
2016/10/19;15:42:43.926;ERROR;uv5ki-gw-cfg.cpp;145;"Recibida Signal 17. de PID=7835, Code: 1, UID: 1000."
2016/10/19;15:42:43.978;INFO;cfg-proc.cpp;435;"Solicitando Configuracion a: 192.168.0.212..."
2016/10/19;15:45:01.621;INFO;uv5ki-gw-cfg.cpp;52;"UG5k-APPSERVER: (NUCLEODF 2016-10-19 15:40:54) Iniciado en ""./"". ENTER para SALIR."
2016/10/19;15:45:01.655;INFO;uv5ki-gw-cfg.cpp;273;"setAllSignalCatch. PID=7890..."
2016/10/19;15:45:01.661;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (RTSP-IP_REC_A)."
2016/10/19;15:45:01.665;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-NAME)."
2016/10/19;15:45:01.671;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-LOCATION)."
2016/10/19;15:45:01.679;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-CONTACT)."
2016/10/19;15:45:01.684;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-SNMPV2COMM)."
2016/10/19;15:45:02.640;DEBUG;his-proc.cpp;39;"HistClient::Run: TO-SNMP-SERVICE (192.168.0.71:65000): C,C03"
2016/10/19;15:45:03.694;ERROR;his-proc.cpp;64;"Excepcion en HistClient::Run: LINUX(ERROR: 4). recvfrom: Interrupted system call."
2016/10/19;15:45:03.706;DEBUG;his-proc.cpp;39;"HistClient::Run: TO-SNMP-SERVICE (192.168.0.72:65000): C,C03"
2016/10/19;15:45:03.726;ERROR;uv5ki-gw-cfg.cpp;145;"Recibida Signal 17. de PID=7899, Code: 1, UID: 1000."
2016/10/19;15:45:03.776;INFO;cfg-proc.cpp;435;"Solicitando Configuracion a: 192.168.0.212..."
2016/10/19;15:45:20.602;INFO;soap-config.cpp;11;"SOAP: GetVersionConfiguracion"
2016/10/19;15:45:20.614;ERROR;his-proc.cpp;64;"Excepcion en HistClient::Run: LINUX(ERROR: 4). recvfrom: Interrupted system call."
2016/10/19;15:45:20.618;INFO;soap-config.cpp;13;"SOAP: GetParametrosGenerales"
2016/10/19;15:45:20.638;INFO;soap-config.cpp;15;"SOAP: GetParametrosMulticast"
2016/10/19;15:45:20.653;INFO;soap-config.cpp;17;"SOAP: GetPlanAsignacionRecursos"
2016/10/19;15:45:20.750;INFO;soap-config.cpp;19;"SOAP: GetPlanAsignacionUsuarios"
2016/10/19;15:45:20.755;INFO;soap-config.cpp;21;"SOAP: GetPlanDireccionamientoIP"
2016/10/19;15:45:20.798;INFO;soap-config.cpp;23;"SOAP: GetPlanDireccionamientoSIP"
2016/10/19;15:45:20.819;INFO;soap-config.cpp;25;"SOAP: GetPlanRedes"
2016/10/19;15:45:20.839;INFO;soap-config.cpp;27;"SOAP: GetPlanTroncales"
2016/10/19;15:45:20.874;INFO;soap-config.cpp;29;"SOAP: GetPlanNumeracionATS"
2016/10/19;15:45:20.912;INFO;soap-config.cpp;31;"SOAP: GetCfgPasarela"
2016/10/19;15:45:21.261;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (RTSP-IP_REC_A)."
2016/10/19;15:45:21.266;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-NAME)."
2016/10/19;15:45:21.281;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-LOCATION)."
2016/10/19;15:45:21.288;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-CONTACT)."
2016/10/19;15:45:21.294;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-SNMPV2COMM)."
2016/10/19;15:45:23.325;ERROR;uv5ki-gw-cfg.cpp;145;"Recibida Signal 17. de PID=7904, Code: 1, UID: 1000."
2016/10/19;15:45:23.332;DEBUG;cfg-proc.cpp;133;"Cambio Estado sincronizacion => 0"
2016/10/19;15:45:23.338;INFO;cfg-proc.cpp;437;"Configuración Recibido..."
2016/10/19;15:45:23.346;DEBUG;his-proc.cpp;39;"HistClient::Run: TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2016/10/19;15:45:36.397;INFO;uv5ki-gw-cfg.cpp;52;"UG5k-APPSERVER: (NUCLEODF 2016-10-19 15:40:54) Iniciado en ""./"". ENTER para SALIR."
2016/10/19;15:45:36.407;INFO;uv5ki-gw-cfg.cpp;273;"setAllSignalCatch. PID=7909..."
2016/10/19;15:45:36.423;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (RTSP-IP_REC_A)."
2016/10/19;15:45:36.426;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-NAME)."
2016/10/19;15:45:36.428;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-LOCATION)."
2016/10/19;15:45:36.431;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-CONTACT)."
2016/10/19;15:45:36.433;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-SNMPV2COMM)."
